Values
123993,2777
215502,6936
311369,7006
386241,0409
431797,6765
436551,4124
436551,4124
434570,6891
387825,6195
316915,7258
225010,1654
148158,1018
110128,2147
92697,84981
80813,51009
81605,79941
93490,13912
105374,4788
93886,28378
85963,39064
84774,95666
83982,66735
87151,82461
82001,94406
139442,9194
230556,1906
310577,4113
356926,3362
388221,7642
404859,8398
406444,4184
384260,3176
349795,7324
296316,2037
235309,9264
181830,3977
153704,127
145781,2339
140631,3533
134689,1835
132312,3155
145385,0892
129935,4476
99828,45364
105770,6235
129143,1583
127954,7243
114485,806
161627,0202
259474,7505
350984,1664
414763,4562
436551,4124
436551,4124
436551,4124
436551,4124
430609,2425
364056,9401
273339,8135
192922,4481
150931,1144
118843,3972
100620,743
84378,81201
74079,05092
72890,61694
74475,19557
81605,79941
77248,20817
74871,34023
81605,79941
87547,96926
190149,4355
312558,1346
404859,8398
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
379902,7264
226198,5993
118843,3972
84378,81201
59817,84325
0
0
0
0
0
0
0
0
0
121616,4098
219860,2848
283639,5746
316519,5812
332365,3675
341080,5499
350984,1664
360491,6381
344645,8519
331176,9335
265416,9204
172719,0706
99828,45364
68929,17037
45160,49093
0
0
0
0
0
0
0
0
0
57440,97531
122012,5545
160834,7309
187376,4229
199656,9073
215502,6936
221444,8634
211937,3917
179453,5298
139046,7747
91509,41584
0
0
0
0
0
0
0
0
0
0
0
0
0
0
79625,07612
128747,0136
158061,7183
170738,3473
182226,5424
188961,0015
179453,5298
163607,7435
148158,1018
122012,5545
88340,25858
74475,19557
66948,44708
45160,49093
0
0
0
0
0
0
0
0
0
68929,17037
141027,498
198864,618
251551,8574
294335,4804
317708,0152
327611,6316
341080,5499
359303,2042
379506,5817
356530,1916
264228,4864
192130,1588
161230,8755
136273,7621
124389,4224
111316,6487
108147,4914
92301,70515
92697,84981
106959,0575
123993,2777
135877,6175
136669,9068
237686,7944
367622,242
436551,4124
436551,4124
436551,4124
426647,7959
405652,1291
396540,802
392183,2107
392579,3554
340288,2606
209560,5237
133500,7495
102601,4662
70909,89366
53479,52874
50310,37148
45160,49093
66156,15777
85963,39064
97055,44104
100620,743
88340,25858
77248,20817
139442,9194
204806,7878
287997,1659
329988,4995
347815,0091
360887,7828
362076,2168
362472,3614
349795,7324
313350,4239
262643,9078
189753,2909
135085,3281
132312,3155
135877,6175
91905,5605
63383,14517
55856,39668
59817,84325
61798,56654
48725,79285
0
0
45160,49093
107355,2021
162419,3095
205599,0771
227387,0333
236894,5051
228971,6119
222237,1527
212333,5363
196487,75
192526,3035
191734,0141
167965,3347
135877,6175
106959,0575
88340,25858
66156,15777
49121,93751
0
0
0
0
0
0
0
0
76455,91886
107355,2021
134293,0388
158457,8629
176680,5172
188168,7122
183018,8317
174699,7939
160042,4416
141819,7873
146969,6679
158457,8629
135877,6175
99036,16433
66156,15777
0
0
0
0
0
0
0
0
0
89924,83721
133104,6049
157269,429
164003,8881
188564,8569
204410,6432
214710,4043
197280,0393
160834,7309
104582,1895
45160,49093
0
0
0
0
0
0
0
0
0
0
0
0
0
46348,9249
78832,7868
110128,2147
138650,6301
149742,6805
152119,5484
141027,498
120824,1205
91905,5605
55460,25202
0
0
0
0
0
0
0
0
0
0
0
0
0
0
63383,14517
108147,4914
150534,9698
192130,1588
219067,9955
226198,5993
231348,4799
224217,876
211145,1023
181038,1084
124785,5671
81605,79941
67344,59174
62590,85585
44764,34628
0
0
0
0
0
0
0
0
0
76852,06352
122804,8438
175095,9385
213918,1149
244817,3982
262643,9078
272547,5242
278885,8387
279678,1281
251155,7127
197280,0393
145385,0892
98640,01967
61798,56654
0
0
0
0
0
0
46348,9249
53875,67339
52687,23942
106959,0575
198864,618
287204,8765
363264,6508
411198,1543
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
415555,7455
288789,4552
211937,3917
196091,6054
177868,9511
156477,1396
164796,1774
172719,0706
171530,6366
163211,5988
156080,995
153704,127
152515,6931
159646,2969
276905,1155
379110,437
429024,6639
436551,4124
436551,4124
436551,4124
436551,4124
436155,2677
436551,4124
431797,6765
380695,0157
251948,002
171530,6366
137462,1961
104186,0449
67344,59174
45556,63559
53083,38408
54271,81805
54271,81805
55460,25202
57044,83065
64175,43448
64175,43448
132708,4602
221444,8634
296316,2037
335534,5247
355737,9023
360095,4935
355737,9023
344645,8519
337119,1034
312954,2793
268982,2223
199260,7626
166776,9007
145385,0892
112505,0827
85963,39064
74475,19557
68929,17037
78832,7868
76059,7742
76059,7742
74079,05092
78832,7868
88340,25858
135481,4728
224217,876
296712,3483
343061,2732
347418,8645
338307,5373
336722,9587
329592,3549
318104,1598
309388,9774
285620,2979
250759,5681
227783,178
197280,0393
177868,9511
156873,2843
144196,6553
136669,9068
127558,5797
110128,2147
105374,4788
99828,45364
94678,5731
85963,39064
115278,0953
202033,7752
268982,2223
308596,688
320481,0278
320084,8831
316915,7258
317708,0152
322065,6064
307012,1094
275716,6815
224614,0207
206787,5111
186584,1336
188168,7122
205599,0771
196091,6054
185395,6996
172719,0706
175888,2278
171926,7813
164400,0328
150931,1144
127558,5797
141819,7873
190149,4355
230556,1906
257494,0272
267793,7883
266605,3544
251155,7127
235309,9264
223029,4421
194903,1714
157665,5736
143800,5106
140631,3533
127162,435
135085,3281
138254,4854
121220,2651
102601,4662
89132,54789
82001,94406
81209,65475
79625,07612
77644,35283
72890,61694
72494,47229
93886,28378
143800,5106
197280,0393
241252,0963
277301,2601
301862,2289
303050,6628
288789,4552
236102,2158
173511,3599
137858,3407
121616,4098
102205,3216
88340,25858
88736,40324
77644,35283
76455,91886
66948,44708
66156,15777
66156,15777
61402,42188
60610,13257
54271,81805
70909,89366
130331,5923
184603,4103
230160,0459
272943,6689
302258,3735
322461,751
333553,8015
321273,3171
285620,2979
222237,1527
164003,8881
128350,869
97451,5857
90320,98187
105374,4788
111712,7934
120031,8312
122408,6991
127162,435
127558,5797
114485,806
102601,4662
82398,08872
83982,66735
122408,6991
175492,0832
225802,4547
274528,2475
306615,9648
329196,2102
336326,8141
322065,6064
274924,3922
197676,184
135481,4728
108939,7808
97055,44104
86359,53529
76059,7742
68136,88106
69721,45969
64967,7238
63383,14517
60213,98791
58233,26462
58233,26462
56648,68599
134689,1835
258286,3166
354153,3236
417140,3241
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
429816,9532
272151,3796
150138,8251
103393,7556
59421,6986
0
0
0
0
45952,78025
52291,09476
57044,83065
62590,85585
57440,97531
135877,6175
254324,87
334742,2354
371979,8332
387429,4748
395352,368
404859,8398
413971,1669
423082,494
428628,5192
392579,3554
286016,4426
211937,3917
169549,9133
129935,4476
99432,30898
91509,41584
92301,70515
106959,0575
119635,6865
128747,0136
131520,0262
124785,5671
107751,3468
213125,8256
333157,6568
399313,8146
426647,7959
435759,123
436155,2677
434570,6891
436551,4124
436551,4124
436551,4124
376733,5691
241252,0963
133500,7495
95470,86241
66156,15777
44368,20162
0
0
0
0
0
0
0
0
99432,30898
223425,5867
289977,8891
320481,0278
341080,5499
350588,0217
359699,3488
370395,2546
384260,3176
392183,2107
347418,8645
212729,681
129935,4476
102997,6109
76059,7742
59421,6986
0
0
0
0
0
0
0
0
70513,749
135085,3281
172719,0706
166380,7561
165192,3221
178265,0958
177076,6618
164003,8881
143404,3659
118447,2525
108939,7808
135085,3281
150534,9698
143800,5106
103393,7556
62590,85585
0
0
0
0
0
0
0
0
0
59421,6986
102601,4662
143404,3659
181038,1084
207183,6558
219067,9955
225802,4547
229367,7566
218671,8508
189357,1462
164400,0328
131916,1709
110128,2147
78832,7868
60213,98791
55856,39668
66156,15777
70117,60434
71702,18297
76455,91886
77644,35283
85963,39064
82398,08872
143800,5106
232933,0585
290374,0338
325630,9083
343457,4179
352964,8897
352568,745
347815,0091
329196,2102
301862,2289
282054,996
248382,7001
213125,8256
187376,4229
161627,0202
128747,0136
127162,435
110128,2147
89924,83721
82001,94406
83190,37803
94678,5731
104978,3342
107355,2021
129935,4476
215502,6936
278093,5494
322857,8957
350984,1664
361283,9275
355737,9023
336326,8141
299485,3609
264624,6311
214314,2596
151723,4037
128747,0136
111712,7934
93490,13912
76455,91886
93886,28378
130331,5923
127954,7243
137066,0514
157269,429
163607,7435
158061,7183
152515,6931
218671,8508
297108,493
369602,9653
403671,4058
425855,5066
431401,5318
431401,5318
427043,9406
418724,9028
398521,5253
342665,1286
257494,0272
211937,3917
211937,3917
182622,687
146177,3785
135085,3281
122012,5545
94282,42844
70909,89366
57837,11997
50310,37148
45160,49093
44764,34628
103393,7556
172322,9259
223821,7314
234517,6371
237290,6497
233329,2032
229763,9012
233725,3478
217483,4169
194110,8821
155288,7057
139839,064
125181,7117
95470,86241
64967,7238
0
0
0
0
0
0
0
0
0
0
0
54667,96271
87547,96926
122804,8438
142215,932
138650,6301
118051,1079
93490,13912
73286,7616
71306,03832
57440,97531
0
0
0
0
0
0
0
0
0
0
0
0
0
105770,6235
164003,8881
211145,1023
242440,5303
271755,2349
291562,4678
300277,6502
302654,5182
299485,3609
268982,2223
169946,058
76059,7742
57837,11997
0
0
0
0
0
0
0
0
0
0
78832,7868
165588,4668
242440,5303
312954,2793
347022,7198
358907,0595
353361,0343
338703,682
324838,619
284828,0086
226990,8886
162815,4542
125974,001
95470,86241
70513,749
50706,51614
0
0
0
0
0
0
53083,38408
0
55460,25202
108147,4914
155288,7057
192526,3035
222633,2974
244817,3982
249174,9894
244817,3982
233725,3478
196883,8947
154496,4163
119635,6865
115278,0953
97847,73035
75663,62955
50310,37148
0
0
0
0
0
0
0
0
0
0
65363,86846
97451,5857
120824,1205
144196,6553
150534,9698
145385,0892
128747,0136
95867,00707
68533,02571
46745,06956
0
44368,20162
0
0
0
0
44764,34628
0
0
0
0
0
0
0
91509,41584
148554,2465
192922,4481
221444,8634
227783,178
215898,8382
197280,0393
172719,0706
145781,2339
132312,3155
128747,0136
130727,7369
113693,5166
97847,73035
80417,36543
72494,47229
60610,13257
51894,95011
49121,93751
48329,64819
49518,08216
48725,79285
93490,13912
187772,5676
266605,3544
342665,1286
388221,7642
407632,8524
411198,1543
409217,431
403671,4058
400106,1039
382279,5943
286016,4426
210352,813
177076,6618
157269,429
126766,2903
129539,3029
148554,2465
155288,7057
152911,8377
152515,6931
153307,9824
151327,2591
133896,8942
165984,6114
222237,1527
254324,87
275320,5368
281658,8513
267793,7883
255513,304
257097,8826
253136,436
218275,7062
172719,0706
136273,7621
118843,3972
100620,743
91905,5605
76059,7742
57837,11997
47141,21422
0
0
0
0
0
0
0
78040,49749
126766,2903
148950,3911
160834,7309
181830,3977
196487,75
183018,8317
161230,8755
134293,0388
109732,0701
102205,3216
98243,87501
92697,84981
66156,15777
0
0
0
0
0
0
0
0
0
0
0
76455,91886
108147,4914
140631,3533
169549,9133
177076,6618
168757,624
156873,2843
135085,3281
100620,743
48725,79285
0
0
0
0
0
0
0
0
0
0
0
0
0
49121,93751
97451,5857
135085,3281
161627,0202
169946,058
153704,127
135481,4728
115278,0953
99036,16433
70513,749
0
0
0
0
0
0
0
0
0
0
0
0
0
0
81605,79941
131520,0262
173511,3599
208768,2344
227387,0333
232140,7692
220256,4295
212729,681
203618,3539
181038,1084
148158,1018
118051,1079
88340,25858
69721,45969
45952,78025
0
52291,09476
60610,13257
60610,13257
61402,42188
68136,88106
79228,93146
80021,22078
123200,9884
214710,4043
296316,2037
339495,9713
367622,242
380695,0157
390202,4874
402879,1165
380298,871
329988,4995
242836,6749
150534,9698
106166,7682
89132,54789
72494,47229
57044,83065
61006,27723
61402,42188
69325,31503
68929,17037
75663,62955
83982,66735
97451,5857
110920,504
153704,127
224614,0207
289581,7445
330780,7889
333553,8015
320084,8831
317708,0152
333157,6568
348607,2984
325630,9083
237686,7944
161627,0202
127954,7243
104582,1895
81605,79941
58629,40928
44368,20162
56252,54134
62590,85585
61402,42188
57837,11997
61006,27723
69325,31503
66948,44708
80417,36543
129143,1583
182226,5424
226198,5993
253532,5807
261059,3292
244817,3982
231348,4799
220256,4295
214710,4043
193714,7374
164003,8881
115278,0953
81605,79941
62194,7112
0
0
0
0
0
0
0
0
0
0
70117,60434
110128,2147
146573,5232
169153,7687
184207,2656
172322,9259
138254,4854
96659,29638
57044,83065
0
0
0
0
0
0
0
0
0
47933,50353
53479,52874
55064,10737
0
0
0
88340,25858
151723,4037
186584,1336
200053,0519
201241,4859
193318,5928
168361,4794
145385,0892
122012,5545
108543,6361
108543,6361
105374,4788
93490,13912
70513,749
51498,80545
44764,34628
51894,95011
55064,10737
68136,88106
87151,82461
98243,87501
104582,1895
97055,44104
109732,0701
181830,3977
245609,6875
290374,0338
314538,8579
331176,9335
335138,3801
340684,4053
347418,8645
345041,9965
300277,6502
181434,253
108543,6361
93490,13912
70909,89366
54667,96271
72890,61694
74475,19557
54667,96271
0
0
0
0
0
0
93490,13912
144196,6553
190149,4355
222237,1527
240855,9516
249174,9894
259474,7505
273735,9582
265020,7757
213125,8256
132708,4602
76059,7742
54667,96271
0
0
0
0
0
0
0
0
0
0
104186,0449
219860,2848
280866,562
299881,5056
305823,6754
315331,1472
342268,9839
382279,5943
416744,1795
419517,1921
302654,5182
139839,064
72098,32763
57440,97531
46745,06956
0
0
0
0
0
0
0
0
0
0
137066,0514
223425,5867
264228,4864
291562,4678
327215,4869
367226,0973
402879,1165
417140,3241
387429,4748
299485,3609
144196,6553
70513,749
62194,7112
54667,96271
51498,80545
49518,08216
50706,51614
53875,67339
55460,25202
53479,52874
50310,37148
0
0
0
49914,22682
91509,41584
144196,6553
220256,4295
296712,3483
340684,4053
341476,6946
302654,5182
228179,3226
146573,5232
101809,1769
81605,79941
67344,59174
55856,39668
48329,64819
43972,05696
0
0
0
0
0
0
0
0
49518,08216
84378,81201
126370,1457
166380,7561
198864,618
220256,4295
205599,0771
173907,5046
122804,8438
69721,45969
0
0
0
0
0
0
0
0
0
0
0
0
0
0
87151,82461
133896,8942
167173,0454
188168,7122
198864,618
200053,0519
187376,4229
162815,4542
125974,001
80417,36543
51498,80545
0
0
0
0
0
0
0
0
0
0
0
0
0
0
61006,27723
93886,28378
120824,1205
144988,9446
148158,1018
137858,3407
116070,3846
85567,24598
48725,79285
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59817,84325
108939,7808
152911,8377
195299,3161
221048,7188
228575,4673
227783,178
217087,2722
176284,3725
131123,8816
66948,44708
0
0
0
0
0
0
0
0
0
0
0
0
0
63779,28983
125577,8564
180245,8191
204014,4985
212729,681
209956,6684
183414,9763
158457,8629
127558,5797
97847,73035
72890,61694
66552,30243
54271,81805
0
0
0
0
0
0
0
0
0
0
0
0
84774,95666
113297,372
133104,6049
139046,7747
139046,7747
131520,0262
104186,0449
74079,05092
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67740,7364
111316,6487
129935,4476
161230,8755
158457,8629
148554,2465
139442,9194
114089,6613
79228,93146
49518,08216
0
0
0
0
0
0
0
0
0
0
0
0
0
0
101016,8876
168757,624
228575,4673
256305,5933
263436,1971
263436,1971
251948,002
223821,7314
159646,2969
81605,79941
44764,34628
0
46745,06956
62987,00051
82001,94406
80417,36543
74475,19557
75663,62955
87547,96926
93490,13912
78832,7868
70117,60434
64571,57914
69721,45969
142215,932
212729,681
271359,0903
310973,556
329196,2102
333157,6568
329988,4995
314142,7132
276508,9708
203222,2092
123597,1331
110524,3594
104582,1895
96263,15173
83586,52269
88340,25858
92301,70515
90320,98187
95470,86241
91905,5605
83190,37803
72098,32763
55460,25202
91509,41584
189753,2909
258286,3166
316519,5812
334346,0908
339495,9713
346230,4305
343853,5625
338703,682
301466,0842
235309,9264
143008,2213
108147,4914
97055,44104
89132,54789
79625,07612
72494,47229
63383,14517
49914,22682
0
0
0
0
0
0
54667,96271
95074,71775
137066,0514
158457,8629
167173,0454
163607,7435
143404,3659
113297,372
79228,93146
52291,09476
0
0
0
0
0
0
0
45160,49093
48725,79285
55064,10737
73682,90626
77644,35283
55460,25202
0
0
56252,54134
95470,86241
116862,6739
129539,3029
123200,9884
101809,1769
82794,23338
57837,11997
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47537,35888
89528,69255
123200,9884
169549,9133
200449,1966
209956,6684
202826,0645
171530,6366
135085,3281
97451,5857
72098,32763
63383,14517
53479,52874
49121,93751
47933,50353
53083,38408
62194,7112
67344,59174
72494,47229
70909,89366
63779,28983
46745,06956
0
0
53479,52874
102997,6109
157665,5736
200053,0519
223425,5867
236498,3604
230952,3352
209956,6684
178265,0958
102601,4662
45160,49093
0
43972,05696
49121,93751
54271,81805
54271,81805
54271,81805
54271,81805
52687,23942
48725,79285
0
0
0
0
60213,98791
99432,30898
137462,1961
168757,624
185395,6996
174303,6492
155684,8503
118447,2525
88340,25858
58629,40928
0
0
53083,38408
62194,7112
75663,62955
76059,7742
70117,60434
61798,56654
49914,22682
0
0
0
0
0
55856,39668
88340,25858
119635,6865
130727,7369
136273,7621
128350,869
113297,372
93490,13912
66552,30243
43972,05696
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50310,37148
91509,41584
129935,4476
172322,9259
214314,2596
253136,436
276112,8261
274132,1029
240063,6623
171926,7813
105770,6235
114881,9506
132312,3155
136669,9068
115278,0953
110128,2147
98243,87501
95470,86241
93886,28378
91509,41584
89132,54789
89132,54789
81605,79941
76852,06352
133104,6049
207975,9451
255117,1593
269774,5116
286412,5872
290374,0338
278489,6941
273339,8135
226198,5993
174303,6492
141423,6427
129935,4476
109732,0701
105374,4788
100224,5983
93490,13912
87944,11392
89924,83721
87151,82461
85963,39064
77248,20817
64175,43448
53875,67339
0
63383,14517
98640,01967
144196,6553
171134,492
180641,9637
181830,3977
174699,7939
150138,8251
112901,2273
73286,7616
0
0
0
0
0
0
0
0
0
0
0
0
0
0
81209,65475
125181,7117
151327,2591
150534,9698
149742,6805
138650,6301
138254,4854
131123,8816
91113,27118
51894,95011
0
0
0
0
0
44368,20162
44764,34628
0
0
0
0
0
0
0
0
62590,85585
91905,5605
117654,9632
142612,0766
153307,9824
139839,064
105770,6235
61798,56654
0
0
0
0
0
0
0
0
0
0
0
0
0
45556,63559
45556,63559
63779,28983
102601,4662
128350,869
141027,498
140235,2087
127558,5797
106562,9128
81605,79941
55856,39668
0
0
0
0
0
0
0
45952,78025
65760,01311
86359,53529
100620,743
101809,1769
97451,5857
87547,96926
72098,32763
62590,85585
70909,89366
82794,23338
91509,41584
101413,0323
114485,806
106166,7682
86359,53529
57837,11997
0
0
0
0
0
45952,78025
57440,97531
70909,89366
84774,95666
102205,3216
116466,5292
119635,6865
91509,41584
62194,7112
47537,35888
63779,28983
99828,45364
144196,6553
200449,1966
236894,5051
239667,5177
222633,2974
187376,4229
134689,1835
77248,20817
0
45952,78025
55460,25202
56252,54134
48725,79285
44368,20162
0
0
0
0
0
0
0
0
0
83586,52269
116070,3846
143800,5106
154892,561
152119,5484
133104,6049
111316,6487
88736,40324
65363,86846
53875,67339
61798,56654
71702,18297
76852,06352
72098,32763
71702,18297
76059,7742
83190,37803
85171,10132
82794,23338
75267,48489
63779,28983
49518,08216
47141,21422
92697,84981
128350,869
157665,5736
179453,5298
191734,0141
191337,8695
184207,2656
155684,8503
114485,806
79228,93146
50310,37148
47141,21422
48725,79285
47933,50353
0
0
0
0
0
0
0
0
0
57044,83065
72890,61694
101016,8876
135481,4728
156873,2843
173115,2152
184603,4103
175095,9385
169946,058
146573,5232
107355,2021
64967,7238
58629,40928
58629,40928
58233,26462
51498,80545
52291,09476
52291,09476
50706,51614
50706,51614
56648,68599
57837,11997
51894,95011
46745,06956
43972,05696
72098,32763
100620,743
122804,8438
143800,5106
155684,8503
148554,2465
121616,4098
90320,98187
58629,40928
0
0
0
51894,95011
70117,60434
88340,25858
96263,15173
95470,86241
93093,99447
91509,41584
89132,54789
80813,51009
70909,89366
62194,7112
62194,7112
106562,9128
176284,3725
236894,5051
283243,43
321669,4617
331176,9335
339495,9713
345834,2858
334742,2354
287997,1659
126766,2903
81605,79941
69721,45969
62590,85585
72098,32763
86359,53529
86359,53529
74475,19557
47537,35888
45160,49093
49121,93751
0
0
0
59025,55394
98243,87501
131123,8816
151723,4037
154892,561
139046,7747
113297,372
82001,94406
46745,06956
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
127954,7243
197280,0393
249174,9894
283243,43
302654,5182
317708,0152
324838,619
318500,3045
274132,1029
186584,1336
60610,13257
0
0
0
0
0
0
0
0
0
0
0
0
0
45160,49093
83190,37803
134293,0388
156873,2843
190545,5802
195299,3161
185791,8443
164400,0328
116070,3846
72098,32763
45952,78025
52687,23942
58629,40928
58233,26462
52687,23942
0
0
0
0
0
0
0
0
0
83586,52269
137858,3407
181830,3977
216294,9829
238875,2284
251551,8574
251551,8574
238479,0837
205995,2218
127954,7243
63383,14517
51894,95011
49518,08216
44368,20162
0
0
0
0
0
0
0
0
0
0
0
70513,749
101809,1769
135481,4728
171134,492
177868,9511
169549,9133
144988,9446
105770,6235
71702,18297
50310,37148
49518,08216
50310,37148
51894,95011
64967,7238
71306,03832
74871,34023
74871,34023
76059,7742
85963,39064
84378,81201
69721,45969
54271,81805
0
65760,01311
112108,938
146573,5232
168361,4794
171134,492
164003,8881
152515,6931
145385,0892
121616,4098
108543,6361
102601,4662
108543,6361
104582,1895
92301,70515
82794,23338
76059,7742
73286,7616
64571,57914
62194,7112
64967,7238
58233,26462
49518,08216
0
0
55460,25202
84378,81201
109732,0701
127954,7243
138254,4854
134689,1835
116070,3846
89132,54789
62987,00051
0
0
0
0
0
0
0
0
0
0
0
0
0
45160,49093
49121,93751
70513,749
108939,7808
146969,6679
177868,9511
193318,5928
201241,4859
188564,8569
167569,19
131916,1709
97451,5857
80021,22078
82794,23338
85171,10132
88340,25858
84378,81201
76852,06352
89924,83721
101016,8876
113297,372
141423,6427
136669,9068
132312,3155
124389,4224
112901,2273
170738,3473
246005,8322
306219,8201
330780,7889
320481,0278
322857,8957
327611,6316
318896,4491
267793,7883
209164,3791
129143,1583
125577,8564
121616,4098
103789,9002
95470,86241
93886,28378
93886,28378
108543,6361
118447,2525
110128,2147
106959,0575
99432,30898
93886,28378
94282,42844
128747,0136
172322,9259
198864,618
232140,7692
253136,436
253928,7253
233725,3478
204014,4985
161627,0202
117654,9632
83586,52269
78832,7868
77248,20817
83586,52269
96263,15173
93093,99447
107751,3468
98640,01967
102601,4662
116466,5292
125577,8564
133896,8942
131520,0262
121220,2651
150534,9698
180245,8191
218671,8508
244817,3982
245213,5429
223425,5867
189753,2909
149742,6805
110920,504
75663,62955
67344,59174
74871,34023
83190,37803
83586,52269
84378,81201
81605,79941
77644,35283
71306,03832
66552,30243
62590,85585
46348,9249
0
0
0
53083,38408
93490,13912
135085,3281
172719,0706
194507,0267
199260,7626
178265,0958
144592,7999
108939,7808
80417,36543
56648,68599
52687,23942
53083,38408
57440,97531
64175,43448
64967,7238
59025,55394
54667,96271
48725,79285
0
0
0
0
0
69721,45969
116466,5292
158854,0076
189357,1462
207183,6558
215502,6936
207579,8004
173907,5046
129539,3029
92301,70515
80417,36543
89924,83721
98640,01967
101016,8876
86359,53529
69721,45969
58629,40928
58629,40928
67740,7364
70117,60434
57837,11997
44764,34628
0
0
97055,44104
162419,3095
221048,7188
261059,3292
279678,1281
282054,996
287601,0212
264624,6311
225010,1654
181434,253
133500,7495
119239,5418
103393,7556
87151,82461
76059,7742
69721,45969
60610,13257
57044,83065
67344,59174
66948,44708
63383,14517
57044,83065
57837,11997
60213,98791
112108,938
158457,8629
209560,5237
241252,0963
274132,1029
286808,7319
292750,9017
253928,7253
202826,0645
155288,7057
125181,7117
112901,2273
93093,99447
78040,49749
72098,32763
82398,08872
62194,7112
59421,6986
70513,749
72494,47229
58233,26462
48725,79285
0
0
83982,66735
150138,8251
218275,7062
268189,933
307804,3987
338703,682
350984,1664
310181,2667
270962,9456
197280,0393
103789,9002
98640,01967
86755,67995
78832,7868
74079,05092
80021,22078
76059,7742
72494,47229
66552,30243
60610,13257
57044,83065
0
0
52687,23942
104978,3342
147761,9572
171134,492
207183,6558
225406,31
242836,6749
266209,2097
264624,6311
253136,436
191734,0141
131520,0262
108543,6361
98640,01967
88736,40324
90320,98187
96659,29638
101809,1769
122408,6991
135877,6175
136669,9068
119635,6865
93490,13912
72098,32763
74079,05092
136273,7621
172719,0706
210748,9577
240063,6623
263436,1971
271755,2349
262643,9078
249174,9894
210748,9577
168757,624
129539,3029
120031,8312
113297,372
99828,45364
97055,44104
101809,1769
103393,7556
100224,5983
120824,1205
156873,2843
166380,7561
153307,9824
133104,6049
139046,7747
202033,7752
240063,6623
280866,562
320084,8831
344249,7072
328403,9209
298296,927
266605,3544
225406,31
184603,4103
150931,1144
137066,0514
112108,938
97847,73035
89528,69255
85171,10132
91509,41584
112505,0827
131916,1709
151723,4037
166380,7561
154100,2717
144592,7999
125181,7117
163607,7435
226990,8886
263832,3418
280866,562
285620,2979
282451,1407
271359,0903
245609,6875
206787,5111
165588,4668
109335,9254
93093,99447
79625,07612
76059,7742
82001,94406
84378,81201
136669,9068
168361,4794
191734,0141
212333,5363
208372,0897
198468,4733
175888,2278
181830,3977
272547,5242
342665,1286
355737,9023
370791,3992
398521,5253
415159,6009
414763,4562
401690,6825
368018,3866
268982,2223
171530,6366
141819,7873
123993,2777
108543,6361
99432,30898
123200,9884
110920,504
110920,504
114485,806
106562,9128
89924,83721
86359,53529
82001,94406
91905,5605
133500,7495
189357,1462
228971,6119
249571,1341
245609,6875
238875,2284
220256,4295
183414,9763
135877,6175
105770,6235
98640,01967
103393,7556
92697,84981
62987,00051
52687,23942
47933,50353
0
0
47141,21422
52687,23942
0
0
0
0
65363,86846
109335,9254
149346,5358
162419,3095
176284,3725
182622,687
162815,4542
137858,3407
96263,15173
66948,44708
56252,54134
62194,7112
67740,7364
62194,7112
50310,37148
0
0
0
0
0
0
0
0
0
59421,6986
104582,1895
127954,7243
159646,2969
181830,3977
197676,184
207975,9451
204806,7878
183811,121
139046,7747
82794,23338
75663,62955
62987,00051
44368,20162
0
0
0
0
0
0
0
0
0
53875,67339
152515,6931
228971,6119
281262,7067
314538,8579
338307,5373
348607,2984
353757,179
334742,2354
312558,1346
232933,0585
98243,87501
80417,36543
68136,88106
51894,95011
0
0
0
0
0
0
0
0
0
49518,08216
142612,0766
221048,7188
256701,7379
282847,2853
287997,1659
299089,2163
304635,2415
291562,4678
237290,6497
178661,2404
122012,5545
106562,9128
78040,49749
61798,56654
51894,95011
43972,05696
0
0
0
54271,81805
57837,11997
0
0
0
61798,56654
123993,2777
194903,1714
253928,7253
285620,2979
302258,3735
312161,99
317708,0152
267793,7883
205599,0771
97055,44104
77248,20817
65363,86846
61006,27723
56252,54134
57044,83065
51498,80545
48329,64819
51498,80545
64967,7238
70513,749
62590,85585
54667,96271
58233,26462
122804,8438
211937,3917
278489,6941
316519,5812
332761,5121
345438,1412
347815,0091
335138,3801
319688,7384
242440,5303
118843,3972
101016,8876
87151,82461
58629,40928
0
0
0
0
0
0
0
0
0
49914,22682
158457,8629
246005,8322
277301,2601
293939,3357
304239,0968
316123,4365
331573,0782
348607,2984
337911,3927
289185,5998
109335,9254
67344,59174
45952,78025
0
0
0
0
0
0
0
0
0
0
60213,98791
166776,9007
252344,1467
287601,0212
305427,5308
320481,0278
334742,2354
349795,7324
342665,1286
329988,4995
287204,8765
95074,71775
55064,10737
0
0
0
0
0
0
0
0
0
0
0
65363,86846
192526,3035
257494,0272
295523,9144
307408,2541
317708,0152
333949,9461
349399,5877
351776,4557
345041,9965
296712,3483
91113,27118
0
0
0
0
0
0
0
0
0
0
0
0
69721,45969
190545,5802
258286,3166
293147,0464
307804,3987
322857,8957
340684,4053
353757,179
